,De-risk Med (%),De-risk High (%),Avg Return Improve,Avg VaR Reduction,Avg CVaR Reduction,Avg MDD Reduction,Avg Sharpe Improve,Avg Vol Reduction,Years Used,run_id
499,50,50,32.31774852215468,34.974216806724414,22.341003505227274,28.80543296191855,49.552812943834034,27.54744098237345,7,499
500,50,50,-27.129183545136545,29.62782911184548,26.129183316539592,25.64066395969712,-83.27133734837103,30.91318585881687,7,500
501,50,50,-2.7334096463310367,39.301985954642,25.252266017499984,23.9609003573194,-48.86655227280217,27.255092896203504,7,501
502,50,50,9.654712980603634,33.88198496975755,31.778700841085215,33.08991809102288,2.8337087260241725,31.59262452536523,7,502
503,50,50,34.830122661641624,28.505773733574635,21.00371139588915,27.206659862965687,65.81378466422791,23.968193068822806,7,503
504,50,50,64.7513894933816,40.103099357034694,33.462798327061385,29.12827543741668,118.6218482950788,30.608338165131585,7,504
505,50,50,6.979963177176598,40.91034975858921,33.4940583413592,32.7044391448439,-21.279590651526487,36.25098312518288,7,505
506,50,50,50.852730574703905,36.86855755757052,25.959252133131745,31.321440788655895,65.32372002324043,29.42440335933257,7,506
507,50,50,19.959279046701067,42.59472780447561,32.30813702362875,35.67689597815347,-25.948706605884755,32.64346031697736,7,507
508,50,50,47.88377973404833,37.56054348741427,28.299347039109023,25.29558686086056,96.36453041393257,26.870159771076455,7,508
509,50,50,-47.04670916004926,39.49275277172071,29.09797974922815,20.04549732750079,-170.76114979574953,33.10750440386503,7,509
510,50,50,24.134835112478953,38.47112517659823,19.58636207637981,25.973812099363094,33.87226027439936,26.394420461896715,7,510
511,50,50,48.059240856182825,40.44215209753532,28.30154202063032,29.616747420503664,94.89087740405351,27.821993423584257,7,511
512,50,50,-7.253262920892063,37.71371966727488,25.299989799368372,31.437127668158897,-24.726688108611192,32.94230969786457,7,512
513,50,50,112.51169618863976,39.31857983923533,30.475346933774834,37.215015078556156,234.88781662226876,29.653716564973198,7,513
514,50,50,22.617885014570266,38.00912772534211,26.142926427670112,29.112722919242607,-11.196811003789929,28.015499352341294,7,514
515,50,50,15.865939602387245,40.52306009692314,25.459521954535255,32.407546842502384,-34.577689509292384,26.13692038515399,7,515
516,50,50,-42.951484243009055,40.51389357634396,30.738357935272926,24.947798721588008,-172.62335745971262,30.940119984947327,7,516
517,50,50,-15.007619217295973,27.249081271356626,23.211221408401165,22.465101640396945,-73.7626961206568,30.439478676280828,7,517
518,50,50,53.062743915242706,32.7095938665811,27.294411446986164,28.984373047555863,96.09370930509746,31.215730694242218,7,518
519,50,50,-1.3106661977932548,36.167056204635585,19.250398946576233,24.203798354242004,-31.818337120220008,26.456625972926286,7,519
520,50,50,20.535890430733424,33.44963320340762,26.211045168538334,19.175605587712816,31.26826570873545,27.93123693436305,7,520
521,50,50,11.42420415593527,42.253219783508946,29.53764982939551,28.02340664490656,11.11643736859216,29.410660747804087,7,521
522,50,50,1.2249586482407022,33.402425571799526,20.8600838627155,23.57044699602013,-14.192646290530561,26.194864581420397,7,522
523,50,50,-14.691756936536455,35.78151502606348,26.31897066183876,22.14028380674657,-40.2088340559691,30.745024796834624,7,523
524,50,50,50.992290944099615,38.20597996294028,29.468847238035845,28.19552052869469,128.94126507311117,28.268183755141713,7,524
525,50,50,37.238675545272024,37.691950131751256,28.419960021834914,29.79248905148761,98.48446855375941,29.02149225897394,7,525
526,50,50,43.95850562926596,42.511302029939635,28.14233519810549,30.61765070113709,107.59179293540726,30.58826645560647,7,526
527,50,50,-11.472495281135066,42.54203019911332,31.037743348507103,29.717639913935773,-95.2893168184287,33.09062624681446,7,527
528,50,50,-11.982403060192938,37.58358917719772,25.4141105209681,28.163180388223573,-90.9099437857775,31.205062683010052,7,528
529,50,50,4.494733769601412,44.70267871979961,33.911218056021546,30.95278939188358,-43.74527371861005,34.292646571845395,7,529
530,50,50,-35.321071519135195,40.989295980642716,39.448038042326054,30.75516602101191,-168.44290979525778,36.064656077013886,7,530
531,50,50,57.1326043334184,38.261739583370705,30.037102920575073,29.40013982362648,128.70171360066598,29.17792274360724,7,531
532,50,50,94.66651081777606,47.489816227652575,37.27513945730062,42.558832641329545,180.3124684099608,31.547800452570634,7,532
533,50,50,3.0551813137081103,30.468426959824477,19.27349314870518,20.29050393807906,-41.89035970201753,29.014974320005983,7,533
534,50,50,-6.791862270648704,27.940644481499668,21.774704990776225,28.219126867720952,-10.463060796043209,28.018048860929387,7,534
535,50,50,-18.932349504937452,35.53396170352333,17.99870436670975,13.634240091607978,-5.772868246596699,27.571082816563763,7,535
536,50,50,-36.80769389965412,39.23818317172762,26.22638169898093,28.39468509301437,-170.41722092615595,28.813028649631967,7,536
537,50,50,40.46822385947088,37.0322354857604,37.08569266046483,36.56542596961905,57.98218713548207,35.12401643696261,7,537
538,50,50,71.63024389330779,39.918560947270514,28.713070203490243,32.10440630245269,119.54092253499299,28.333067609918526,7,538
539,50,50,15.464583475206771,38.07260616416733,31.948404072138892,29.59525347236052,-23.961556253395276,30.438503301954192,7,539
540,50,50,-35.15518515325978,27.01455168822483,26.958597371743902,30.927470803973712,-175.25244779973806,30.42891460245345,7,540
541,50,50,93.0915888187182,37.07333947237992,29.607549526575525,30.335827764525646,237.28631962698068,32.708011309375394,7,541
542,50,50,12.039556702459452,38.65889040018469,37.31070647928699,35.754116560057284,-38.65229279210386,32.74739053591567,7,542
543,50,50,53.16317339236468,40.58903715942841,25.851497463227197,32.74584182437423,35.770159505748,28.081449248859776,7,543
544,50,50,42.660339155744495,42.63574987474135,37.09386109858912,34.03943010442138,78.765489500857,35.98212548410265,7,544
545,50,50,-2.9267318050569813,36.86996268773033,27.97281303130251,24.990220643780912,-73.5788122916491,30.881856441080792,7,545
546,50,50,5.120405402682943,42.554997632315136,27.855604330431422,27.78047987687717,10.909781369298429,32.72141521158114,7,546
547,50,50,77.00580408818756,36.53564276676412,28.83600932857681,37.28800831542888,169.76991988256302,29.563262911014988,7,547
548,50,50,81.19694473812244,40.43040313847283,34.91697138924759,35.707133821049986,229.66185717476452,33.200440043403646,7,548
549,50,50,47.75076942869606,33.334198221035955,28.657230543275997,31.230860380271366,136.7027329017092,31.25420706613386,7,549
550,50,50,13.066802724541233,42.88275687180963,34.30374453280509,28.714122555501945,-17.07947572145054,31.42744518935758,7,550
551,50,50,90.72431528942924,35.415180249956975,37.09928698389388,39.29821697545064,200.1863577266401,31.206923836129764,7,551
552,50,50,34.03078086444405,40.478876028622906,34.66406872859024,33.97166819948138,24.973477948475267,33.82237100233986,7,552
553,50,50,60.50186980747242,47.71754287672882,30.75937569809707,35.35535521176342,99.78177103948573,30.206020787940925,7,553
554,50,50,-2.6070505417142544,37.903880225513454,31.758774375359632,33.426988419091785,-93.21943208606315,32.599053215530994,7,554
555,50,50,33.207929563284395,43.549820440798534,27.640590705901925,38.432369076927316,-0.6399977519996044,29.644215431964344,7,555
556,50,50,4.299961583352041,34.780829180373566,28.805386612106272,33.4182503999079,-57.61093707137936,31.951856942691723,7,556
557,50,50,16.60994666213246,44.13893592074273,30.262362743174947,30.17461743156672,-37.10189632654285,28.873276534585695,7,557
558,50,50,5.331396802851004,40.58107618954771,36.4769970487499,35.07910825376398,-41.45116940376916,33.445617348972554,7,558
559,50,50,96.67651228345149,39.03270152502709,31.433788823715606,32.493401859237196,166.56892303755146,27.952524833539155,7,559
560,50,50,28.97982452409933,35.95168416021513,26.73088152508314,31.698217884737602,43.70423233526708,28.993632371682764,7,560
561,50,50,27.222945095160675,38.24943227588029,32.78857360253056,33.96666198952414,46.284129665187514,31.789773275413868,7,561
562,50,50,55.62105420409909,38.95052393697925,32.60074644305257,34.291677350883944,123.07181884744783,30.790848420665696,7,562
563,50,50,-33.762033049184836,39.463964070696484,30.46063337396424,31.08691989371977,-134.9553938026943,33.43073425617739,7,563
564,50,50,35.985809863563944,35.0090348204641,24.680213236429,31.083929553974514,68.60741169520483,30.22476096210483,7,564
565,50,50,12.72971111756145,39.32857497991337,26.762382921864322,31.435189581635207,-47.32911120936347,26.864649967951436,7,565
566,50,50,19.98982084459064,42.083626077860934,25.89257867394949,25.837829294915725,-25.32938641874815,27.916749116118574,7,566
567,50,50,88.06250240261191,43.42280839623667,33.97006023916868,29.823922414807413,164.38738083839007,32.591641706849785,7,567
568,50,50,-13.891082245482531,41.57446614207735,33.99473002778807,31.569880169206478,-97.14176116239551,34.33120024124058,7,568
569,50,50,2.8449741757903575,40.533050322897864,30.06744996990079,32.40611455674806,-44.9325105627678,33.208189729695924,7,569
570,50,50,-12.064301841468733,37.746334653932536,29.326042304101374,30.040149346853763,-76.61493711059236,26.917076471793003,7,570
571,50,50,21.36531546776917,35.20880093827316,31.4901982356573,38.49775556739236,29.684282242378536,31.45355597101061,7,571
572,50,50,-17.765915662883305,31.150687316583,25.09891791351425,29.559039122912456,-67.46049232923794,30.108663707744096,7,572
573,50,50,23.829495954909184,35.809720492808005,27.475378814882706,32.307535076724825,19.56715104327542,29.202615046801974,7,573
574,50,50,140.1194606284381,40.1275745929108,29.711276397087087,35.93154471843576,361.357281891465,26.21086544056697,7,574
575,50,50,41.28692106419403,39.64263977565198,32.8881718949743,32.57002987968833,55.31057860020409,31.05198006113017,7,575
576,50,50,41.84421180517838,37.648424967900795,27.2184600795587,28.304083062563617,56.276335427176456,28.99785962624844,7,576
577,50,50,82.06165468618795,42.45328344875326,31.031250936621166,37.3231511370128,145.28861132573098,28.84409028464732,7,577
578,50,50,5.265636005033144,38.62145846807744,20.835783759175904,20.33370119601241,-29.702638652580276,27.269928845703056,7,578
579,50,50,20.52981764035875,34.29941242305456,26.44091463551154,26.379467685154886,1.784049600814019,29.811299209271613,7,579
580,50,50,69.18879069637973,37.89967364000646,34.877309543932945,34.11047156513241,178.0681721944549,34.430176335122276,7,580
581,50,50,45.38518771378944,38.419467103680404,25.282249690959524,28.99963222411242,121.48059177321366,31.871126506614054,7,581
582,50,50,46.30645175656753,36.39329362952675,28.989603739246082,39.548345233966224,90.42169498404749,31.006254789590553,7,582
583,50,50,-50.731069538073385,36.72225283668327,21.46873019097638,25.020423117241794,-169.8281428194783,27.24135875918614,7,583
584,50,50,5.599327813396785,38.32920064594198,30.29736519380734,25.744890258973044,21.995279863391698,32.345032911376144,7,584
585,50,50,49.15455916744606,35.21817182836436,26.505979312857594,25.78145434199979,105.2351153229447,26.201371355052913,7,585
586,50,50,-25.66734269896885,36.29579728848149,24.549593464916693,25.022687698302303,-109.50523467737882,28.404038908311914,7,586
587,50,50,26.99158948187846,34.96035856080325,24.398403395145756,25.08028220504861,65.05326411365401,29.66934752604313,7,587
588,50,50,17.74131484283165,43.33450646378703,38.844437319200516,37.8651164873303,-45.6514793801533,38.03004140622834,7,588
589,50,50,15.37810915983241,34.35232384402604,21.93575741232771,26.697929581191918,4.654478596619796,27.614263355944637,7,589
590,50,50,40.734340426117804,45.53568592457715,39.936466396428465,43.705355661749756,20.983497210952073,35.070137498471034,7,590
591,50,50,-39.20350393973394,30.91558208281174,17.799239315200374,20.8385204619757,-167.17421019245356,24.897611798320295,7,591
592,50,50,13.730861323756102,35.58709905433394,25.819036885005694,34.0214306642011,-13.926831760112208,30.64417094143631,7,592
593,50,50,35.91293696720239,38.72055850989337,32.04631768406609,35.53325642595194,78.27722098052945,32.16601366556877,7,593
594,50,50,-34.87319047526665,34.73238557214142,28.348753629017445,28.79238380222186,-144.40703549319502,28.50037258249947,7,594
595,50,50,1.639339581224809,31.70000608945975,26.597846768068194,23.81423074239972,62.599278564265,29.337479254740714,7,595
596,50,50,5.72209080289917,41.00097606139992,34.0146968784813,28.8067465978332,-40.26680746959018,32.64101436944336,7,596
597,50,50,-52.69153433530192,34.56269230035998,23.646905952493803,24.486248891568152,-179.46738235303425,30.48011310484663,7,597
598,50,50,-13.527520975266276,31.43156486173354,27.934696918256883,23.959678411214558,-49.75654563939226,32.75917516759633,7,598
599,50,50,-22.591854548571,34.377798666833684,24.21665741681062,32.0758537497822,-70.2000562243948,29.71558956303693,7,599
600,50,50,-54.9619172323569,33.976143740501115,27.00705734960814,26.656487211050948,-168.4114967236116,29.246214359167123,7,600
601,50,50,37.461428944696834,41.362084046589835,32.5995128133242,32.876861600713845,-3.833360697068183,32.08046069150609,7,601
602,50,50,-1.366172472285573,37.32050503250832,27.343402520134045,25.81793223047062,-24.0442781288727,32.48898713270359,7,602
603,50,50,7.556354147830797,41.0289607079697,26.467778000411478,26.06113884545264,-7.755299475382428,30.957895140555262,7,603
604,50,50,63.180642246068935,40.019810624566794,34.82163648600603,36.52476412136226,95.02329778250771,31.35921823526249,7,604
605,50,50,78.13147570484351,37.498651563984744,37.0366118723988,33.445022202868124,174.49578171979505,31.96841345541031,7,605
606,50,50,32.9624479205999,37.69894618207588,32.94957788104319,36.41134895320316,8.991150469421559,28.938999337339883,7,606
607,50,50,62.41267743726815,35.04334877902169,20.830126059344725,23.088949262179703,143.09935137747217,25.002644853581323,7,607
608,50,50,-40.451793341423674,33.27434863384977,32.95128757011862,28.827053013367088,-164.4577967497662,33.73153837037823,7,608
609,50,50,-47.368554577436655,31.921367562735362,18.29061000801655,19.756727370468504,-143.29010819379863,28.54210227749389,7,609
